# Cross sections for Cr
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: Cr  PHOTOIONIZATION
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 148.6000000       6.47600e-18       6.47600e-18
 148.7000000       6.47246e-18       6.47246e-18
 148.8000000       6.46892e-18       6.46892e-18
 148.9000000       6.46538e-18       6.46538e-18
 149.0000000       6.46184e-18       6.46184e-18
 149.1000000       6.45829e-18       6.45829e-18
 149.2000000       6.45475e-18       6.45475e-18
 149.3000000       6.45121e-18       6.45121e-18
 149.4000000       6.44767e-18       6.44767e-18
 149.5000000       6.44412e-18       6.44412e-18
 149.6000000       6.44058e-18       6.44058e-18
 149.7000000       6.43704e-18       6.43704e-18
 149.8000000       6.43350e-18       6.43350e-18
 149.9000000       6.42995e-18       6.42995e-18
 150.0000000       6.42641e-18       6.42641e-18
 150.1000000       6.42287e-18       6.42287e-18
 150.2000000       6.41933e-18       6.41933e-18
 150.3000000       6.41578e-18       6.41578e-18
 150.4000000       6.41224e-18       6.41224e-18
 150.5000000       6.40870e-18       6.40870e-18
 150.6000000       6.40516e-18       6.40516e-18
 150.7000000       6.40161e-18       6.40161e-18
 150.8000000       6.39807e-18       6.39807e-18
 150.9000000       6.39453e-18       6.39453e-18
 151.0000000       6.39099e-18       6.39099e-18
 151.1000000       6.38744e-18       6.38744e-18
 151.2000000       6.38390e-18       6.38390e-18
 151.3000000       6.38036e-18       6.38036e-18
 151.4000000       6.37682e-18       6.37682e-18
 151.5000000       6.37328e-18       6.37328e-18
 151.6000000       6.36973e-18       6.36973e-18
 151.7000000       6.36619e-18       6.36619e-18
 151.8000000       6.36265e-18       6.36265e-18
 151.9000000       6.35911e-18       6.35911e-18
 152.0000000       6.35556e-18       6.35556e-18
 152.1000000       6.35202e-18       6.35202e-18
 152.2000000       6.34848e-18       6.34848e-18
 152.3000000       6.34494e-18       6.34494e-18
 152.4000000       6.34139e-18       6.34139e-18
 152.5000000       6.33785e-18       6.33785e-18
 152.6000000       6.33431e-18       6.33431e-18
 152.7000000       6.33077e-18       6.33077e-18
 152.8000000       6.32722e-18       6.32722e-18
 152.9000000       6.32368e-18       6.32368e-18
 153.0000000       6.32014e-18       6.32014e-18
 153.1000000       6.31660e-18       6.31660e-18
 153.2000000       6.31305e-18       6.31305e-18
 153.3000000       6.30951e-18       6.30951e-18
 153.4000000       6.30597e-18       6.30597e-18
 153.5000000       6.30243e-18       6.30243e-18
 153.6000000       6.29889e-18       6.29889e-18
 153.7000000       6.29534e-18       6.29534e-18
 153.8000000       6.29180e-18       6.29180e-18
 153.9000000       6.28826e-18       6.28826e-18
 154.0000000       6.28472e-18       6.28472e-18
 154.1000000       6.28117e-18       6.28117e-18
 154.2000000       6.27763e-18       6.27763e-18
 154.3000000       6.27409e-18       6.27409e-18
 154.4000000       6.27055e-18       6.27055e-18
 154.5000000       6.26700e-18       6.26700e-18
 154.6000000       6.26346e-18       6.26346e-18
 154.7000000       6.25992e-18       6.25992e-18
 154.8000000       6.25638e-18       6.25638e-18
 154.9000000       6.25283e-18       6.25283e-18
 155.0000000       6.24936e-18       6.24936e-18
 155.1000000       6.24610e-18       6.24610e-18
 155.2000000       6.24285e-18       6.24285e-18
 155.3000000       6.23959e-18       6.23959e-18
 155.4000000       6.23634e-18       6.23634e-18
 155.5000000       6.23309e-18       6.23309e-18
 155.6000000       6.22984e-18       6.22984e-18
 155.7000000       6.22659e-18       6.22659e-18
 155.8000000       6.22333e-18       6.22333e-18
 155.9000000       6.22008e-18       6.22008e-18
 156.0000000       6.21683e-18       6.21683e-18
 156.1000000       6.21358e-18       6.21358e-18
 156.2000000       6.21033e-18       6.21033e-18
 156.3000000       6.20707e-18       6.20707e-18
 156.4000000       6.20382e-18       6.20382e-18
 156.5000000       6.20057e-18       6.20057e-18
 156.6000000       6.19732e-18       6.19732e-18
 156.7000000       6.19407e-18       6.19407e-18
 156.8000000       6.19081e-18       6.19081e-18
 156.9000000       6.18756e-18       6.18756e-18
 157.0000000       6.18431e-18       6.18431e-18
 157.1000000       6.18106e-18       6.18106e-18
 157.2000000       6.17780e-18       6.17780e-18
 157.3000000       6.17455e-18       6.17455e-18
 157.4000000       6.17130e-18       6.17130e-18
 157.5000000       6.16805e-18       6.16805e-18
 157.6000000       6.16480e-18       6.16480e-18
 157.7000000       6.16154e-18       6.16154e-18
 157.8000000       6.15829e-18       6.15829e-18
 157.9000000       6.15504e-18       6.15504e-18
 158.0000000       6.15179e-18       6.15179e-18
 158.1000000       6.14854e-18       6.14854e-18
 158.2000000       6.14528e-18       6.14528e-18
 158.3000000       6.14203e-18       6.14203e-18
 158.4000000       6.13878e-18       6.13878e-18
 158.5000000       6.13553e-18       6.13553e-18
 158.6000000       6.13228e-18       6.13228e-18
 158.7000000       6.12902e-18       6.12902e-18
 158.8000000       6.12577e-18       6.12577e-18
 158.9000000       6.12252e-18       6.12252e-18
 159.0000000       6.11927e-18       6.11927e-18
 159.1000000       6.11602e-18       6.11602e-18
 159.2000000       6.11276e-18       6.11276e-18
 159.3000000       6.10951e-18       6.10951e-18
 159.4000000       6.10626e-18       6.10626e-18
 159.5000000       6.10301e-18       6.10301e-18
 159.6000000       6.09976e-18       6.09976e-18
 159.7000000       6.09650e-18       6.09650e-18
 159.8000000       6.09325e-18       6.09325e-18
 159.9000000       6.09000e-18       6.09000e-18
 160.0000000       6.08675e-18       6.08675e-18
 160.1000000       6.08350e-18       6.08350e-18
 160.2000000       6.08024e-18       6.08024e-18
 160.3000000       6.07699e-18       6.07699e-18
 160.4000000       6.07374e-18       6.07374e-18
 160.5000000       6.07049e-18       6.07049e-18
 160.6000000       6.06724e-18       6.06724e-18
 160.7000000       6.06398e-18       6.06398e-18
 160.8000000       6.06073e-18       6.06073e-18
 160.9000000       6.05748e-18       6.05748e-18
 161.0000000       6.05423e-18       6.05423e-18
 161.1000000       6.05098e-18       6.05098e-18
 161.2000000       6.04772e-18       6.04772e-18
 161.3000000       6.04447e-18       6.04447e-18
 161.4000000       6.04122e-18       6.04122e-18
 161.5000000       6.03797e-18       6.03797e-18
 161.6000000       6.03472e-18       6.03472e-18
 161.7000000       6.03146e-18       6.03146e-18
 161.8000000       6.02821e-18       6.02821e-18
 161.9000000       6.02496e-18       6.02496e-18
 162.0000000       6.02171e-18       6.02171e-18
 162.1000000       6.01846e-18       6.01846e-18
 162.2000000       6.01520e-18       6.01520e-18
 162.3000000       6.01195e-18       6.01195e-18
 162.4000000       6.00870e-18       6.00870e-18
 162.5000000       6.00545e-18       6.00545e-18
 162.6000000       6.00220e-18       6.00220e-18
 162.7000000       5.99894e-18       5.99894e-18
 162.8000000       5.99569e-18       5.99569e-18
 162.9000000       5.99244e-18       5.99244e-18
 163.0000000       5.98919e-18       5.98919e-18
 163.1000000       5.98593e-18       5.98593e-18
 163.2000000       5.98268e-18       5.98268e-18
 163.3000000       5.97943e-18       5.97943e-18
 163.4000000       5.97618e-18       5.97618e-18
 163.5000000       5.97293e-18       5.97293e-18
 163.6000000       5.96967e-18       5.96967e-18
 163.7000000       5.96642e-18       5.96642e-18
 163.8000000       5.96317e-18       5.96317e-18
 163.9000000       5.95992e-18       5.95992e-18
 164.0000000       5.95667e-18       5.95667e-18
 164.1000000       5.95341e-18       5.95341e-18
 164.2000000       5.95016e-18       5.95016e-18
 164.3000000       5.94691e-18       5.94691e-18
 164.4000000       5.94366e-18       5.94366e-18
 164.5000000       5.94041e-18       5.94041e-18
 164.6000000       5.93715e-18       5.93715e-18
 164.7000000       5.93390e-18       5.93390e-18
 164.8000000       5.93065e-18       5.93065e-18
 164.9000000       5.92740e-18       5.92740e-18
 165.0000000       5.92415e-18       5.92415e-18
 165.1000000       5.92089e-18       5.92089e-18
 165.2000000       5.91764e-18       5.91764e-18
 165.3000000       5.91439e-18       5.91439e-18
 165.4000000       5.91114e-18       5.91114e-18
 165.5000000       5.90789e-18       5.90789e-18
 165.6000000       5.90463e-18       5.90463e-18
 165.7000000       5.90138e-18       5.90138e-18
 165.8000000       5.89813e-18       5.89813e-18
 165.9000000       5.89488e-18       5.89488e-18
 166.0000000       5.89163e-18       5.89163e-18
 166.1000000       5.88837e-18       5.88837e-18
 166.2000000       5.88512e-18       5.88512e-18
 166.3000000       5.88187e-18       5.88187e-18
 166.4000000       5.87862e-18       5.87862e-18
 166.5000000       5.87537e-18       5.87537e-18
 166.6000000       5.87211e-18       5.87211e-18
 166.7000000       5.86886e-18       5.86886e-18
 166.8000000       5.86561e-18       5.86561e-18
 166.9000000       5.86236e-18       5.86236e-18
 167.0000000       5.85911e-18       5.85911e-18
 167.1000000       5.85585e-18       5.85585e-18
 167.2000000       5.85260e-18       5.85260e-18
 167.3000000       5.84935e-18       5.84935e-18
 167.4000000       5.84610e-18       5.84610e-18
 167.5000000       5.84285e-18       5.84285e-18
 167.6000000       5.83959e-18       5.83959e-18
 167.7000000       5.83634e-18       5.83634e-18
 167.8000000       5.83309e-18       5.83309e-18
 167.9000000       5.82984e-18       5.82984e-18
 168.0000000       5.82659e-18       5.82659e-18
 168.1000000       5.82333e-18       5.82333e-18
 168.2000000       5.82008e-18       5.82008e-18
 168.3000000       5.81683e-18       5.81683e-18
 168.4000000       5.81358e-18       5.81358e-18
 168.5000000       5.81033e-18       5.81033e-18
 168.6000000       5.80707e-18       5.80707e-18
 168.7000000       5.80382e-18       5.80382e-18
 168.8000000       5.80057e-18       5.80057e-18
 168.9000000       5.79732e-18       5.79732e-18
 169.0000000       5.79407e-18       5.79407e-18
 169.1000000       5.79081e-18       5.79081e-18
 169.2000000       5.78756e-18       5.78756e-18
 169.3000000       5.78431e-18       5.78431e-18
 169.4000000       5.78106e-18       5.78106e-18
 169.5000000       5.77780e-18       5.77780e-18
 169.6000000       5.77455e-18       5.77455e-18
 169.7000000       5.77130e-18       5.77130e-18
 169.8000000       5.76805e-18       5.76805e-18
 169.9000000       5.76480e-18       5.76480e-18
 170.0000000       5.76154e-18       5.76154e-18
 170.1000000       5.75829e-18       5.75829e-18
 170.2000000       5.75504e-18       5.75504e-18
 170.3000000       5.75179e-18       5.75179e-18
 170.4000000       5.74854e-18       5.74854e-18
 170.5000000       5.74528e-18       5.74528e-18
 170.6000000       5.74203e-18       5.74203e-18
 170.7000000       5.73878e-18       5.73878e-18
 170.8000000       5.73553e-18       5.73553e-18
 170.9000000       5.73228e-18       5.73228e-18
 171.0000000       5.72902e-18       5.72902e-18
 171.1000000       5.72577e-18       5.72577e-18
 171.2000000       5.72252e-18       5.72252e-18
 171.3000000       5.71927e-18       5.71927e-18
 171.4000000       5.71602e-18       5.71602e-18
 171.5000000       5.71276e-18       5.71276e-18
 171.6000000       5.70951e-18       5.70951e-18
 171.7000000       5.70626e-18       5.70626e-18
 171.8000000       5.70301e-18       5.70301e-18
 171.9000000       5.69976e-18       5.69976e-18
 172.0000000       5.69650e-18       5.69650e-18
 172.1000000       5.69325e-18       5.69325e-18
 172.2000000       5.69000e-18       5.69000e-18
 172.3000000       5.68675e-18       5.68675e-18
 172.4000000       5.68350e-18       5.68350e-18
 172.5000000       5.68024e-18       5.68024e-18
 172.6000000       5.67699e-18       5.67699e-18
 172.7000000       5.67374e-18       5.67374e-18
 172.8000000       5.67049e-18       5.67049e-18
 172.9000000       5.66724e-18       5.66724e-18
 173.0000000       5.66398e-18       5.66398e-18
 173.1000000       5.66073e-18       5.66073e-18
 173.2000000       5.65748e-18       5.65748e-18
 173.3000000       5.65423e-18       5.65423e-18
 173.4000000       5.65098e-18       5.65098e-18
 173.5000000       5.64772e-18       5.64772e-18
 173.6000000       5.64447e-18       5.64447e-18
 173.7000000       5.64122e-18       5.64122e-18
 173.8000000       5.63797e-18       5.63797e-18
 173.9000000       5.63472e-18       5.63472e-18
 174.0000000       5.63146e-18       5.63146e-18
 174.1000000       5.62821e-18       5.62821e-18
 174.2000000       5.62496e-18       5.62496e-18
 174.3000000       5.62171e-18       5.62171e-18
 174.4000000       5.61846e-18       5.61846e-18
 174.5000000       5.61520e-18       5.61520e-18
 174.6000000       5.61195e-18       5.61195e-18
 174.7000000       5.60870e-18       5.60870e-18
 174.8000000       5.60545e-18       5.60545e-18
 174.9000000       5.60220e-18       5.60220e-18
 175.0000000       5.59894e-18       5.59894e-18
 175.1000000       5.59569e-18       5.59569e-18
 175.2000000       5.59244e-18       5.59244e-18
 175.3000000       5.58919e-18       5.58919e-18
 175.4000000       5.58593e-18       5.58593e-18
 175.5000000       5.58268e-18       5.58268e-18
 175.6000000       5.57943e-18       5.57943e-18
 175.7000000       5.57618e-18       5.57618e-18
 175.8000000       5.57293e-18       5.57293e-18
 175.9000000       5.56967e-18       5.56967e-18
 176.0000000       5.56642e-18       5.56642e-18
 176.1000000       5.56317e-18       5.56317e-18
 176.2000000       5.55992e-18       5.55992e-18
 176.3000000       5.55667e-18       5.55667e-18
 176.4000000       5.55341e-18       5.55341e-18
 176.5000000       5.55016e-18       5.55016e-18
 176.6000000       5.54691e-18       5.54691e-18
 176.7000000       5.54366e-18       5.54366e-18
 176.8000000       5.54041e-18       5.54041e-18
 176.9000000       5.53715e-18       5.53715e-18
 177.0000000       5.53390e-18       5.53390e-18
 177.1000000       5.60553e-18       5.60553e-18
 177.2000000       6.85858e-18       6.85858e-18
 177.3000000       8.51930e-18       8.51930e-18
 177.4000000       1.01800e-17       1.01800e-17
 177.5000000       1.18407e-17       1.18407e-17
 177.6000000       1.35015e-17       1.35015e-17
 177.7000000       1.51622e-17       1.51622e-17
 177.8000000       1.68229e-17       1.68229e-17
 177.9000000       1.84836e-17       1.84836e-17
 178.0000000       2.01443e-17       2.01443e-17
 178.1000000       2.18051e-17       2.18051e-17
 178.2000000       2.34658e-17       2.34658e-17
 178.3000000       2.51265e-17       2.51265e-17
 178.4000000       2.67872e-17       2.67872e-17
 178.5000000       2.84479e-17       2.84479e-17
 178.6000000       3.01087e-17       3.01087e-17
 178.7000000       3.17694e-17       3.17694e-17
 178.8000000       3.34301e-17       3.34301e-17
 178.9000000       3.50908e-17       3.50908e-17
 179.0000000       3.67515e-17       3.67515e-17
 179.1000000       3.84123e-17       3.84123e-17
 179.2000000       4.00730e-17       4.00730e-17
 179.3000000       4.17337e-17       4.17337e-17
 179.4000000       4.33944e-17       4.33944e-17
 179.5000000       4.50551e-17       4.50551e-17
 179.6000000       4.67159e-17       4.67159e-17
 179.7000000       4.83766e-17       4.83766e-17
 179.8000000       5.00373e-17       5.00373e-17
 179.9000000       5.16980e-17       5.16980e-17
 180.0000000       5.33587e-17       5.33587e-17
 180.1000000       5.50195e-17       5.50195e-17
 180.2000000       5.66802e-17       5.66802e-17
 180.3000000       5.83409e-17       5.83409e-17
 180.4000000       6.00016e-17       6.00016e-17
 180.5000000       6.16623e-17       6.16623e-17
 180.6000000       6.33231e-17       6.33231e-17
 180.7000000       6.49838e-17       6.49838e-17
 180.8000000       6.66445e-17       6.66445e-17
 180.9000000       6.83052e-17       6.83052e-17
 181.0000000       6.99659e-17       6.99659e-17
 181.1000000       7.16267e-17       7.16267e-17
 181.2000000       7.32874e-17       7.32874e-17
 181.3000000       7.49481e-17       7.49481e-17
 181.4000000       7.66088e-17       7.66088e-17
 181.5000000       7.82695e-17       7.82695e-17
 181.6000000       7.99303e-17       7.99303e-17
 181.7000000       8.15910e-17       8.15910e-17
 181.8000000       8.32517e-17       8.32517e-17
 181.9000000       8.49124e-17       8.49124e-17
 182.0000000       8.65731e-17       8.65731e-17
 182.1000000       8.82339e-17       8.82339e-17
 182.2000000       8.98946e-17       8.98946e-17
 182.3000000       9.15553e-17       9.15553e-17
 182.4000000       9.32160e-17       9.32160e-17
 182.5000000       9.48767e-17       9.48767e-17
 182.6000000       9.65375e-17       9.65375e-17
 182.7000000       9.81982e-17       9.81982e-17
 182.8000000       9.98589e-17       9.98589e-17
 182.9000000       1.01520e-16       1.01520e-16
 183.0000000       1.03180e-16       1.03180e-16
 183.1000000       1.04841e-16       1.04841e-16
 183.2000000       1.03411e-16       1.03411e-16
 183.3000000       3.82143e-17       3.82143e-17
