# Cross sections for Mn
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: Mn PHOTOIONIZATION
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 148.6000000       3.77733e-19       3.77733e-19
 148.7000000       3.79800e-19       3.79800e-19
 148.8000000       3.81867e-19       3.81867e-19
 148.9000000       3.83933e-19       3.83933e-19
 149.0000000       3.86000e-19       3.86000e-19
 149.1000000       3.88067e-19       3.88067e-19
 149.2000000       3.90133e-19       3.90133e-19
 149.3000000       3.92200e-19       3.92200e-19
 149.4000000       3.94267e-19       3.94267e-19
 149.5000000       3.96333e-19       3.96333e-19
 149.6000000       3.98400e-19       3.98400e-19
 149.7000000       4.00467e-19       4.00467e-19
 149.8000000       4.02533e-19       4.02533e-19
 149.9000000       4.04600e-19       4.04600e-19
 150.0000000       4.06667e-19       4.06667e-19
 150.1000000       4.08733e-19       4.08733e-19
 150.2000000       4.10800e-19       4.10800e-19
 150.3000000       4.12867e-19       4.12867e-19
 150.4000000       4.14933e-19       4.14933e-19
 150.5000000       4.17000e-19       4.17000e-19
 150.6000000       4.19067e-19       4.19067e-19
 150.7000000       4.21133e-19       4.21133e-19
 150.8000000       4.23200e-19       4.23200e-19
 150.9000000       4.25267e-19       4.25267e-19
 151.0000000       4.27333e-19       4.27333e-19
 151.1000000       4.29400e-19       4.29400e-19
 151.2000000       4.31467e-19       4.31467e-19
 151.3000000       4.33533e-19       4.33533e-19
 151.4000000       4.35600e-19       4.35600e-19
 151.5000000       4.37667e-19       4.37667e-19
 151.6000000       4.39733e-19       4.39733e-19
 151.7000000       4.41800e-19       4.41800e-19
 151.8000000       4.43867e-19       4.43867e-19
 151.9000000       4.45933e-19       4.45933e-19
 152.0000000       4.48000e-19       4.48000e-19
 152.1000000       4.50067e-19       4.50067e-19
 152.2000000       4.52133e-19       4.52133e-19
 152.3000000       4.54200e-19       4.54200e-19
 152.4000000       4.56267e-19       4.56267e-19
 152.5000000       4.58333e-19       4.58333e-19
 152.6000000       4.60400e-19       4.60400e-19
 152.7000000       4.62467e-19       4.62467e-19
 152.8000000       4.64533e-19       4.64533e-19
 152.9000000       4.66600e-19       4.66600e-19
 153.0000000       4.68667e-19       4.68667e-19
 153.1000000       4.70733e-19       4.70733e-19
 153.2000000       4.72800e-19       4.72800e-19
 153.3000000       4.74867e-19       4.74867e-19
 153.4000000       4.76933e-19       4.76933e-19
 153.5000000       4.79000e-19       4.79000e-19
 153.6000000       4.81067e-19       4.81067e-19
 153.7000000       4.83133e-19       4.83133e-19
 153.8000000       4.85200e-19       4.85200e-19
 153.9000000       4.87267e-19       4.87267e-19
 154.0000000       4.89333e-19       4.89333e-19
 154.1000000       4.91400e-19       4.91400e-19
 154.2000000       4.93467e-19       4.93467e-19
 154.3000000       4.95533e-19       4.95533e-19
 154.4000000       4.97600e-19       4.97600e-19
 154.5000000       4.99667e-19       4.99667e-19
 154.6000000       5.01733e-19       5.01733e-19
 154.7000000       5.03800e-19       5.03800e-19
 154.8000000       5.05867e-19       5.05867e-19
 154.9000000       5.07933e-19       5.07933e-19
 155.0000000       5.10263e-19       5.10263e-19
 155.1000000       5.14167e-19       5.14167e-19
 155.2000000       5.18333e-19       5.18333e-19
 155.3000000       5.22500e-19       5.22500e-19
 155.4000000       5.26667e-19       5.26667e-19
 155.5000000       5.30833e-19       5.30833e-19
 155.6000000       5.35000e-19       5.35000e-19
 155.7000000       5.39167e-19       5.39167e-19
 155.8000000       5.43333e-19       5.43333e-19
 155.9000000       5.47500e-19       5.47500e-19
 156.0000000       5.51667e-19       5.51667e-19
 156.1000000       5.55833e-19       5.55833e-19
 156.2000000       5.60000e-19       5.60000e-19
 156.3000000       5.64167e-19       5.64167e-19
 156.4000000       5.68333e-19       5.68333e-19
 156.5000000       5.72500e-19       5.72500e-19
 156.6000000       5.76667e-19       5.76667e-19
 156.7000000       5.80833e-19       5.80833e-19
 156.8000000       5.85000e-19       5.85000e-19
 156.9000000       5.89167e-19       5.89167e-19
 157.0000000       5.93333e-19       5.93333e-19
 157.1000000       5.97500e-19       5.97500e-19
 157.2000000       6.01667e-19       6.01667e-19
 157.3000000       6.05833e-19       6.05833e-19
 157.4000000       6.10000e-19       6.10000e-19
 157.5000000       6.14167e-19       6.14167e-19
 157.6000000       6.18333e-19       6.18333e-19
 157.7000000       6.22500e-19       6.22500e-19
 157.8000000       6.26667e-19       6.26667e-19
 157.9000000       6.30833e-19       6.30833e-19
 158.0000000       6.35000e-19       6.35000e-19
 158.1000000       6.39167e-19       6.39167e-19
 158.2000000       6.43333e-19       6.43333e-19
 158.3000000       6.47500e-19       6.47500e-19
 158.4000000       6.51667e-19       6.51667e-19
 158.5000000       6.55833e-19       6.55833e-19
 158.6000000       6.60000e-19       6.60000e-19
 158.7000000       6.64167e-19       6.64167e-19
 158.8000000       6.68333e-19       6.68333e-19
 158.9000000       6.72500e-19       6.72500e-19
 159.0000000       6.76667e-19       6.76667e-19
 159.1000000       6.80833e-19       6.80833e-19
 159.2000000       6.85000e-19       6.85000e-19
 159.3000000       6.89167e-19       6.89167e-19
 159.4000000       6.93333e-19       6.93333e-19
 159.5000000       6.97500e-19       6.97500e-19
 159.6000000       7.01667e-19       7.01667e-19
 159.7000000       7.05833e-19       7.05833e-19
 159.8000000       7.10000e-19       7.10000e-19
 159.9000000       7.14167e-19       7.14167e-19
 160.0000000       7.18333e-19       7.18333e-19
 160.1000000       7.22500e-19       7.22500e-19
 160.2000000       7.26667e-19       7.26667e-19
 160.3000000       7.30833e-19       7.30833e-19
 160.4000000       7.35000e-19       7.35000e-19
 160.5000000       7.39167e-19       7.39167e-19
 160.6000000       7.43333e-19       7.43333e-19
 160.7000000       7.47500e-19       7.47500e-19
 160.8000000       7.51667e-19       7.51667e-19
 160.9000000       7.55833e-19       7.55833e-19
 161.0000000       7.60000e-19       7.60000e-19
 161.1000000       7.64167e-19       7.64167e-19
 161.2000000       7.68333e-19       7.68333e-19
 161.3000000       7.72500e-19       7.72500e-19
 161.4000000       7.76667e-19       7.76667e-19
 161.5000000       7.80833e-19       7.80833e-19
 161.6000000       7.85000e-19       7.85000e-19
 161.7000000       7.89167e-19       7.89167e-19
 161.8000000       7.93333e-19       7.93333e-19
 161.9000000       7.97500e-19       7.97500e-19
 162.0000000       8.01667e-19       8.01667e-19
 162.1000000       8.05833e-19       8.05833e-19
 162.2000000       8.10000e-19       8.10000e-19
 162.3000000       8.14167e-19       8.14167e-19
 162.4000000       8.18333e-19       8.18333e-19
 162.5000000       8.22500e-19       8.22500e-19
 162.6000000       8.26667e-19       8.26667e-19
 162.7000000       8.30833e-19       8.30833e-19
 162.8000000       8.35000e-19       8.35000e-19
 162.9000000       8.39167e-19       8.39167e-19
 163.0000000       8.43333e-19       8.43333e-19
 163.1000000       8.47500e-19       8.47500e-19
 163.2000000       8.51667e-19       8.51667e-19
 163.3000000       8.55833e-19       8.55833e-19
 163.4000000       8.60000e-19       8.60000e-19
 163.5000000       8.64167e-19       8.64167e-19
 163.6000000       8.68333e-19       8.68333e-19
 163.7000000       8.72500e-19       8.72500e-19
 163.8000000       8.76667e-19       8.76667e-19
 163.9000000       8.80833e-19       8.80833e-19
 164.0000000       8.85000e-19       8.85000e-19
 164.1000000       8.89167e-19       8.89167e-19
 164.2000000       8.93333e-19       8.93333e-19
 164.3000000       8.97500e-19       8.97500e-19
 164.4000000       9.01667e-19       9.01667e-19
 164.5000000       9.05833e-19       9.05833e-19
 164.6000000       9.10000e-19       9.10000e-19
 164.7000000       9.14167e-19       9.14167e-19
 164.8000000       9.18333e-19       9.18333e-19
 164.9000000       9.22500e-19       9.22500e-19
 165.0000000       9.26667e-19       9.26667e-19
 165.1000000       9.30833e-19       9.30833e-19
 165.2000000       9.35000e-19       9.35000e-19
 165.3000000       9.39167e-19       9.39167e-19
 165.4000000       9.43333e-19       9.43333e-19
 165.5000000       9.47500e-19       9.47500e-19
 165.6000000       9.51667e-19       9.51667e-19
 165.7000000       9.55833e-19       9.55833e-19
 165.8000000       9.60000e-19       9.60000e-19
 165.9000000       9.64167e-19       9.64167e-19
 166.0000000       9.68333e-19       9.68333e-19
 166.1000000       9.72500e-19       9.72500e-19
 166.2000000       9.76667e-19       9.76667e-19
 166.3000000       9.80833e-19       9.80833e-19
 166.4000000       9.85000e-19       9.85000e-19
 166.5000000       9.89167e-19       9.89167e-19
 166.6000000       9.93333e-19       9.93333e-19
 166.7000000       9.97500e-19       9.97500e-19
 166.8000000       5.99958e-19       5.99958e-19
