# Zn photoionisation cross section
# Alan Heays 2020-06-26
# references: yih1998 J. Korean. Phys. Soc. 1998 32:405, marr1969 http://stacks.iop.org/0022-3700/2/i=1/a=315, huebner2015 10.1016/j.pss.2014.11.022,
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
  56.6000000       4.40669e-18       4.40669e-18
  56.7000000       4.43282e-18       4.43282e-18
  56.8000000       4.45896e-18       4.45896e-18
  56.9000000       4.48510e-18       4.48510e-18
  57.0000000       4.51123e-18       4.51123e-18
  57.1000000       4.53737e-18       4.53737e-18
  57.2000000       4.55349e-18       4.55349e-18
  57.3000000       4.50949e-18       4.50949e-18
  57.4000000       4.45547e-18       4.45547e-18
  57.5000000       4.40146e-18       4.40146e-18
  57.6000000       4.34744e-18       4.34744e-18
  57.7000000       4.29343e-18       4.29343e-18
  57.8000000       4.23941e-18       4.23941e-18
  57.9000000       4.18539e-18       4.18539e-18
  58.0000000       4.13138e-18       4.13138e-18
  58.1000000       4.07736e-18       4.07736e-18
  58.2000000       4.02334e-18       4.02334e-18
  58.3000000       3.96933e-18       3.96933e-18
  58.4000000       3.91531e-18       3.91531e-18
  58.5000000       3.86130e-18       3.86130e-18
  58.6000000       3.80728e-18       3.80728e-18
  58.7000000       3.75326e-18       3.75326e-18
  58.8000000       3.69925e-18       3.69925e-18
  58.9000000       3.64523e-18       3.64523e-18
  59.0000000       3.59121e-18       3.59121e-18
  59.1000000       3.53720e-18       3.53720e-18
  59.2000000       3.48318e-18       3.48318e-18
  59.3000000       3.42916e-18       3.42916e-18
  59.4000000       3.37515e-18       3.37515e-18
  59.5000000       3.32113e-18       3.32113e-18
  59.6000000       3.26712e-18       3.26712e-18
  59.7000000       3.21310e-18       3.21310e-18
  59.8000000       3.15908e-18       3.15908e-18
  59.9000000       3.11711e-18       3.11711e-18
  60.0000000       3.14741e-18       3.14741e-18
  60.1000000       3.18975e-18       3.18975e-18
  60.2000000       3.23209e-18       3.23209e-18
  60.3000000       3.27443e-18       3.27443e-18
  60.4000000       3.31678e-18       3.31678e-18
  60.5000000       3.35912e-18       3.35912e-18
  60.6000000       3.40146e-18       3.40146e-18
  60.7000000       3.44380e-18       3.44380e-18
  60.8000000       3.48614e-18       3.48614e-18
  60.9000000       3.52039e-18       3.52039e-18
  61.0000000       3.50608e-18       3.50608e-18
  61.1000000       3.48368e-18       3.48368e-18
  61.2000000       3.46128e-18       3.46128e-18
  61.3000000       3.43887e-18       3.43887e-18
  61.4000000       3.41647e-18       3.41647e-18
  61.5000000       3.39407e-18       3.39407e-18
  61.6000000       3.37166e-18       3.37166e-18
  61.7000000       3.34926e-18       3.34926e-18
  61.8000000       3.32686e-18       3.32686e-18
  61.9000000       3.30445e-18       3.30445e-18
  62.0000000       3.28205e-18       3.28205e-18
  62.1000000       3.25965e-18       3.25965e-18
  62.2000000       3.23724e-18       3.23724e-18
  62.3000000       3.21484e-18       3.21484e-18
  62.4000000       3.19244e-18       3.19244e-18
  62.5000000       3.17004e-18       3.17004e-18
  62.6000000       3.14763e-18       3.14763e-18
  62.7000000       3.12523e-18       3.12523e-18
  62.8000000       3.10283e-18       3.10283e-18
  62.9000000       3.08042e-18       3.08042e-18
  63.0000000       3.05827e-18       3.05827e-18
  63.1000000       3.03763e-18       3.03763e-18
  63.2000000       3.01725e-18       3.01725e-18
  63.3000000       2.99686e-18       2.99686e-18
  63.4000000       2.97647e-18       2.97647e-18
  63.5000000       2.95609e-18       2.95609e-18
  63.6000000       2.93570e-18       2.93570e-18
  63.7000000       2.91531e-18       2.91531e-18
  63.8000000       2.89493e-18       2.89493e-18
  63.9000000       2.87454e-18       2.87454e-18
  64.0000000       2.85415e-18       2.85415e-18
  64.1000000       2.83377e-18       2.83377e-18
  64.2000000       2.81338e-18       2.81338e-18
  64.3000000       2.79299e-18       2.79299e-18
  64.4000000       2.77261e-18       2.77261e-18
  64.5000000       2.75222e-18       2.75222e-18
  64.6000000       2.73183e-18       2.73183e-18
  64.7000000       2.71144e-18       2.71144e-18
  64.8000000       2.69106e-18       2.69106e-18
  64.9000000       2.67067e-18       2.67067e-18
  65.0000000       2.65028e-18       2.65028e-18
  65.1000000       2.62990e-18       2.62990e-18
  65.2000000       2.60951e-18       2.60951e-18
  65.3000000       2.58912e-18       2.58912e-18
  65.4000000       2.56874e-18       2.56874e-18
  65.5000000       2.54835e-18       2.54835e-18
  65.6000000       2.52796e-18       2.52796e-18
  65.7000000       2.50758e-18       2.50758e-18
  65.8000000       2.48719e-18       2.48719e-18
  65.9000000       2.46680e-18       2.46680e-18
  66.0000000       2.44783e-18       2.44783e-18
  66.1000000       2.43737e-18       2.43737e-18
  66.2000000       2.42832e-18       2.42832e-18
  66.3000000       2.41927e-18       2.41927e-18
  66.4000000       2.41023e-18       2.41023e-18
  66.5000000       2.40118e-18       2.40118e-18
  66.6000000       2.39213e-18       2.39213e-18
  66.7000000       2.38308e-18       2.38308e-18
  66.8000000       2.37404e-18       2.37404e-18
  66.9000000       2.36499e-18       2.36499e-18
  67.0000000       2.35594e-18       2.35594e-18
  67.1000000       2.34689e-18       2.34689e-18
  67.2000000       2.33785e-18       2.33785e-18
  67.3000000       2.32880e-18       2.32880e-18
  67.4000000       2.31975e-18       2.31975e-18
  67.5000000       2.31071e-18       2.31071e-18
  67.6000000       2.30166e-18       2.30166e-18
  67.7000000       2.29261e-18       2.29261e-18
  67.8000000       2.28356e-18       2.28356e-18
  67.9000000       2.27452e-18       2.27452e-18
  68.0000000       2.26547e-18       2.26547e-18
  68.1000000       2.25642e-18       2.25642e-18
  68.2000000       2.24737e-18       2.24737e-18
  68.3000000       2.23833e-18       2.23833e-18
  68.4000000       2.22928e-18       2.22928e-18
  68.5000000       2.22023e-18       2.22023e-18
  68.6000000       2.21750e-18       2.21750e-18
  68.7000000       2.25270e-18       2.25270e-18
  68.8000000       2.29421e-18       2.29421e-18
  68.9000000       2.33572e-18       2.33572e-18
  69.0000000       2.37723e-18       2.37723e-18
  69.1000000       2.41874e-18       2.41874e-18
  69.2000000       2.46025e-18       2.46025e-18
  69.3000000       2.50177e-18       2.50177e-18
  69.4000000       2.54328e-18       2.54328e-18
  69.5000000       2.58479e-18       2.58479e-18
  69.6000000       2.62630e-18       2.62630e-18
  69.7000000       2.66781e-18       2.66781e-18
  69.8000000       2.70932e-18       2.70932e-18
  69.9000000       2.75083e-18       2.75083e-18
  70.0000000       2.79235e-18       2.79235e-18
  70.1000000       2.83386e-18       2.83386e-18
  70.2000000       2.87537e-18       2.87537e-18
  70.3000000       2.89947e-18       2.89947e-18
  70.4000000       2.81913e-18       2.81913e-18
  70.5000000       2.72138e-18       2.72138e-18
  70.6000000       2.62362e-18       2.62362e-18
  70.7000000       2.52587e-18       2.52587e-18
  70.8000000       2.42812e-18       2.42812e-18
  70.9000000       2.33037e-18       2.33037e-18
  71.0000000       2.23262e-18       2.23262e-18
  71.1000000       2.13486e-18       2.13486e-18
  71.2000000       2.03711e-18       2.03711e-18
  71.3000000       1.93936e-18       1.93936e-18
  71.4000000       1.84161e-18       1.84161e-18
  71.5000000       1.74386e-18       1.74386e-18
  71.6000000       1.64610e-18       1.64610e-18
  71.7000000       1.54835e-18       1.54835e-18
  71.8000000       1.45060e-18       1.45060e-18
  71.9000000       1.35285e-18       1.35285e-18
  72.0000000       1.25510e-18       1.25510e-18
  72.1000000       1.15734e-18       1.15734e-18
  72.2000000       1.05959e-18       1.05959e-18
  72.3000000       9.61839e-19       9.61839e-19
  72.4000000       8.64087e-19       8.64087e-19
  72.5000000       7.66335e-19       7.66335e-19
  72.6000000       6.68583e-19       6.68583e-19
  72.7000000       5.70830e-19       5.70830e-19
  72.8000000       4.73078e-19       4.73078e-19
  72.9000000       3.75326e-19       3.75326e-19
  73.0000000       3.31841e-19       3.31841e-19
  73.1000000       6.13956e-19       6.13956e-19
  73.2000000       9.50339e-19       9.50339e-19
  73.3000000       1.28672e-18       1.28672e-18
  73.4000000       1.62310e-18       1.62310e-18
  73.5000000       1.95949e-18       1.95949e-18
  73.6000000       2.29587e-18       2.29587e-18
  73.7000000       2.63225e-18       2.63225e-18
  73.8000000       2.96863e-18       2.96863e-18
  73.9000000       3.30501e-18       3.30501e-18
  74.0000000       3.64140e-18       3.64140e-18
  74.1000000       3.97778e-18       3.97778e-18
  74.2000000       4.31416e-18       4.31416e-18
  74.3000000       4.65054e-18       4.65054e-18
  74.4000000       6.30628e-18       6.30628e-18
  74.5000000       1.58782e-17       1.58782e-17
  74.6000000       2.67694e-17       2.67694e-17
  74.7000000       3.76607e-17       3.76607e-17
  74.8000000       4.56752e-17       4.56752e-17
  74.9000000       3.64293e-17       3.64293e-17
  75.0000000       2.43066e-17       2.43066e-17
  75.1000000       1.21839e-17       1.21839e-17
  75.2000000       1.61303e-18       1.61303e-18
  75.3000000       3.53437e-19       3.53437e-19
  75.4000000       6.45713e-19       6.45713e-19
  75.5000000       9.37989e-19       9.37989e-19
  75.6000000       1.23027e-18       1.23027e-18
  75.7000000       1.52254e-18       1.52254e-18
  75.8000000       1.81482e-18       1.81482e-18
  75.9000000       2.10709e-18       2.10709e-18
  76.0000000       2.34884e-18       2.34884e-18
  76.1000000       2.28740e-18       2.28740e-18
  76.2000000       2.17543e-18       2.17543e-18
  76.3000000       2.06346e-18       2.06346e-18
  76.4000000       1.95149e-18       1.95149e-18
  76.5000000       1.83952e-18       1.83952e-18
  76.6000000       1.72755e-18       1.72755e-18
  76.7000000       1.61558e-18       1.61558e-18
  76.8000000       1.50361e-18       1.50361e-18
  76.9000000       1.39163e-18       1.39163e-18
  77.0000000       1.27966e-18       1.27966e-18
  77.1000000       1.16769e-18       1.16769e-18
  77.2000000       1.05572e-18       1.05572e-18
  77.3000000       9.43752e-19       9.43752e-19
  77.4000000       8.31782e-19       8.31782e-19
  77.5000000       7.19811e-19       7.19811e-19
  77.6000000       6.07840e-19       6.07840e-19
  77.7000000       4.95870e-19       4.95870e-19
  77.8000000       3.83899e-19       3.83899e-19
  77.9000000       2.71929e-19       2.71929e-19
  78.0000000       1.77556e-19       1.77556e-19
  78.1000000       1.88774e-19       1.88774e-19
  78.2000000       2.17590e-19       2.17590e-19
  78.3000000       2.46406e-19       2.46406e-19
  78.4000000       2.75222e-19       2.75222e-19
  78.5000000       3.04038e-19       3.04038e-19
  78.6000000       3.32854e-19       3.32854e-19
  78.7000000       3.61670e-19       3.61670e-19
  78.8000000       6.97008e-19       6.97008e-19
  78.9000000       2.87148e-18       2.87148e-18
  79.0000000       5.35248e-18       5.35248e-18
  79.1000000       7.83347e-18       7.83347e-18
  79.2000000       1.03145e-17       1.03145e-17
  79.3000000       1.27955e-17       1.27955e-17
  79.4000000       1.52765e-17       1.52765e-17
  79.5000000       1.77575e-17       1.77575e-17
  79.6000000       2.02384e-17       2.02384e-17
  79.7000000       2.27194e-17       2.27194e-17
  79.8000000       2.52004e-17       2.52004e-17
  79.9000000       2.76814e-17       2.76814e-17
  80.0000000       3.01624e-17       3.01624e-17
  80.1000000       3.26434e-17       3.26434e-17
  80.2000000       3.51244e-17       3.51244e-17
  80.3000000       3.76054e-17       3.76054e-17
  80.4000000       4.00864e-17       4.00864e-17
  80.5000000       4.25674e-17       4.25674e-17
  80.6000000       4.50484e-17       4.50484e-17
  80.7000000       4.75294e-17       4.75294e-17
  80.8000000       4.88181e-17       4.88181e-17
  80.9000000       4.29534e-17       4.29534e-17
  81.0000000       3.58965e-17       3.58965e-17
  81.1000000       2.88395e-17       2.88395e-17
  81.2000000       2.17825e-17       2.17825e-17
  81.3000000       1.47255e-17       1.47255e-17
  81.4000000       7.66857e-18       7.66857e-18
  81.5000000       1.48986e-18       1.48986e-18
  81.6000000       5.80652e-19       5.80652e-19
  81.7000000       5.49701e-19       5.49701e-19
  81.8000000       5.18749e-19       5.18749e-19
  81.9000000       4.87798e-19       4.87798e-19
  82.0000000       4.56846e-19       4.56846e-19
  82.1000000       4.25894e-19       4.25894e-19
  82.2000000       3.94943e-19       3.94943e-19
  82.3000000       3.63991e-19       3.63991e-19
  82.4000000       3.33039e-19       3.33039e-19
  82.5000000       3.02088e-19       3.02088e-19
  82.6000000       2.71136e-19       2.71136e-19
  82.7000000       2.40185e-19       2.40185e-19
  82.8000000       2.09233e-19       2.09233e-19
  82.9000000       1.78281e-19       1.78281e-19
  83.0000000       1.47330e-19       1.47330e-19
  83.1000000       1.16378e-19       1.16378e-19
  83.2000000       8.54265e-20       8.54265e-20
  83.3000000       5.44749e-20       5.44749e-20
  83.4000000       2.76862e-20       2.76862e-20
  83.5000000       2.58756e-20       2.58756e-20
  83.6000000       2.82279e-20       2.82279e-20
  83.7000000       3.05802e-20       3.05802e-20
  83.8000000       3.29325e-20       3.29325e-20
  83.9000000       3.52848e-20       3.52848e-20
  84.0000000       3.76372e-20       3.76372e-20
  84.1000000       3.99895e-20       3.99895e-20
  84.2000000       4.23418e-20       4.23418e-20
  84.3000000       4.46941e-20       4.46941e-20
  84.4000000       4.70465e-20       4.70465e-20
  84.5000000       4.93988e-20       4.93988e-20
  84.6000000       5.17511e-20       5.17511e-20
  84.7000000       5.41034e-20       5.41034e-20
  84.8000000       5.64558e-20       5.64558e-20
  84.9000000       5.88081e-20       5.88081e-20
  85.0000000       6.11604e-20       6.11604e-20
  85.1000000       6.35127e-20       6.35127e-20
  85.2000000       6.58651e-20       6.58651e-20
  85.3000000       6.82174e-20       6.82174e-20
  85.4000000       7.05697e-20       7.05697e-20
  85.5000000       7.29220e-20       7.29220e-20
  85.6000000       7.52743e-20       7.52743e-20
  85.7000000       7.76267e-20       7.76267e-20
  85.8000000       7.99790e-20       7.99790e-20
  85.9000000       8.23313e-20       8.23313e-20
  86.0000000       8.53880e-20       8.53880e-20
  86.1000000       9.26705e-20       9.26705e-20
  86.2000000       1.00657e-19       1.00657e-19
  86.3000000       1.08644e-19       1.08644e-19
  86.4000000       1.16631e-19       1.16631e-19
  86.5000000       1.24618e-19       1.24618e-19
  86.6000000       1.32605e-19       1.32605e-19
  86.7000000       1.40592e-19       1.40592e-19
  86.8000000       1.48578e-19       1.48578e-19
  86.9000000       1.56565e-19       1.56565e-19
  87.0000000       1.64552e-19       1.64552e-19
  87.1000000       1.72539e-19       1.72539e-19
  87.2000000       1.80526e-19       1.80526e-19
  87.3000000       1.88513e-19       1.88513e-19
  87.4000000       1.96500e-19       1.96500e-19
  87.5000000       2.04486e-19       2.04486e-19
  87.6000000       2.12473e-19       2.12473e-19
  87.7000000       2.20460e-19       2.20460e-19
  87.8000000       2.28447e-19       2.28447e-19
  87.9000000       2.36434e-19       2.36434e-19
  88.0000000       2.44421e-19       2.44421e-19
  88.1000000       2.52408e-19       2.52408e-19
  88.2000000       2.60394e-19       2.60394e-19
  88.3000000       2.68381e-19       2.68381e-19
  88.4000000       2.76368e-19       2.76368e-19
  88.5000000       2.84355e-19       2.84355e-19
  88.6000000       2.92342e-19       2.92342e-19
  88.7000000       3.00329e-19       3.00329e-19
  88.8000000       3.08316e-19       3.08316e-19
  88.9000000       3.16302e-19       3.16302e-19
  89.0000000       3.24289e-19       3.24289e-19
  89.1000000       3.32276e-19       3.32276e-19
  89.2000000       3.40263e-19       3.40263e-19
  89.3000000       3.48250e-19       3.48250e-19
  89.4000000       3.56237e-19       3.56237e-19
  89.5000000       3.64223e-19       3.64223e-19
  89.6000000       3.72210e-19       3.72210e-19
  89.7000000       3.80197e-19       3.80197e-19
  89.8000000       3.88184e-19       3.88184e-19
  89.9000000       3.96171e-19       3.96171e-19
  90.0000000       4.04158e-19       4.04158e-19
  90.1000000       4.12145e-19       4.12145e-19
  90.2000000       4.20131e-19       4.20131e-19
  90.3000000       4.28118e-19       4.28118e-19
  90.4000000       4.36105e-19       4.36105e-19
  90.5000000       4.44092e-19       4.44092e-19
  90.6000000       4.52079e-19       4.52079e-19
  90.7000000       4.60066e-19       4.60066e-19
  90.8000000       4.68053e-19       4.68053e-19
  90.9000000       4.76039e-19       4.76039e-19
  91.0000000       4.84026e-19       4.84026e-19
  91.1000000       4.92013e-19       4.92013e-19
  91.2000000       4.99002e-19       4.99002e-19
  91.3000000       5.00000e-19       5.00000e-19
  91.4000000       5.00000e-19       5.00000e-19
  91.5000000       5.00000e-19       5.00000e-19
  91.6000000       5.00000e-19       5.00000e-19
  91.7000000       5.00000e-19       5.00000e-19
  91.8000000       5.00000e-19       5.00000e-19
  91.9000000       5.00000e-19       5.00000e-19
  92.0000000       5.00000e-19       5.00000e-19
  92.1000000       5.00000e-19       5.00000e-19
  92.2000000       5.00000e-19       5.00000e-19
  92.3000000       5.00000e-19       5.00000e-19
  92.4000000       5.00000e-19       5.00000e-19
  92.5000000       5.00000e-19       5.00000e-19
  92.6000000       5.00000e-19       5.00000e-19
  92.7000000       5.00000e-19       5.00000e-19
  92.8000000       5.00000e-19       5.00000e-19
  92.9000000       5.00000e-19       5.00000e-19
  93.0000000       5.00000e-19       5.00000e-19
  93.1000000       5.00000e-19       5.00000e-19
  93.2000000       5.00000e-19       5.00000e-19
  93.3000000       5.00000e-19       5.00000e-19
  93.4000000       5.00000e-19       5.00000e-19
  93.5000000       5.00000e-19       5.00000e-19
  93.6000000       5.00000e-19       5.00000e-19
  93.7000000       5.00000e-19       5.00000e-19
  93.8000000       5.00000e-19       5.00000e-19
  93.9000000       5.00000e-19       5.00000e-19
  94.0000000       5.00000e-19       5.00000e-19
  94.1000000       5.00000e-19       5.00000e-19
  94.2000000       5.00000e-19       5.00000e-19
  94.3000000       5.00000e-19       5.00000e-19
  94.4000000       5.00000e-19       5.00000e-19
  94.5000000       5.00000e-19       5.00000e-19
  94.6000000       5.00000e-19       5.00000e-19
  94.7000000       5.00000e-19       5.00000e-19
  94.8000000       5.00000e-19       5.00000e-19
  94.9000000       5.00000e-19       5.00000e-19
  95.0000000       5.00000e-19       5.00000e-19
  95.1000000       5.00000e-19       5.00000e-19
  95.2000000       5.00000e-19       5.00000e-19
  95.3000000       5.00000e-19       5.00000e-19
  95.4000000       5.00000e-19       5.00000e-19
  95.5000000       5.00000e-19       5.00000e-19
  95.6000000       5.00000e-19       5.00000e-19
  95.7000000       5.00000e-19       5.00000e-19
  95.8000000       5.00000e-19       5.00000e-19
  95.9000000       5.00000e-19       5.00000e-19
  96.0000000       5.00000e-19       5.00000e-19
  96.1000000       5.00000e-19       5.00000e-19
  96.2000000       5.00000e-19       5.00000e-19
  96.3000000       5.00000e-19       5.00000e-19
  96.4000000       5.00000e-19       5.00000e-19
  96.5000000       5.00000e-19       5.00000e-19
  96.6000000       5.00000e-19       5.00000e-19
  96.7000000       5.00000e-19       5.00000e-19
  96.8000000       5.00000e-19       5.00000e-19
  96.9000000       5.00000e-19       5.00000e-19
  97.0000000       5.00000e-19       5.00000e-19
  97.1000000       5.00000e-19       5.00000e-19
  97.2000000       5.00000e-19       5.00000e-19
  97.3000000       5.00000e-19       5.00000e-19
  97.4000000       5.00000e-19       5.00000e-19
  97.5000000       5.00000e-19       5.00000e-19
  97.6000000       5.00000e-19       5.00000e-19
  97.7000000       5.00000e-19       5.00000e-19
  97.8000000       5.00000e-19       5.00000e-19
  97.9000000       5.00000e-19       5.00000e-19
  98.0000000       5.00000e-19       5.00000e-19
  98.1000000       5.00000e-19       5.00000e-19
  98.2000000       5.00000e-19       5.00000e-19
  98.3000000       5.00000e-19       5.00000e-19
  98.4000000       5.00000e-19       5.00000e-19
  98.5000000       5.00000e-19       5.00000e-19
  98.6000000       5.00000e-19       5.00000e-19
  98.7000000       5.00000e-19       5.00000e-19
  98.8000000       5.00000e-19       5.00000e-19
  98.9000000       5.00000e-19       5.00000e-19
  99.0000000       5.00000e-19       5.00000e-19
  99.1000000       5.00000e-19       5.00000e-19
  99.2000000       5.00000e-19       5.00000e-19
  99.3000000       5.00000e-19       5.00000e-19
  99.4000000       5.00000e-19       5.00000e-19
  99.5000000       5.00000e-19       5.00000e-19
  99.6000000       5.00000e-19       5.00000e-19
  99.7000000       5.00000e-19       5.00000e-19
  99.8000000       5.00000e-19       5.00000e-19
  99.9000000       5.00000e-19       5.00000e-19
 100.0000000       5.00000e-19       5.00000e-19
 100.1000000       5.00000e-19       5.00000e-19
 100.2000000       5.00000e-19       5.00000e-19
 100.3000000       5.00000e-19       5.00000e-19
 100.4000000       5.00000e-19       5.00000e-19
 100.5000000       5.00000e-19       5.00000e-19
 100.6000000       5.00000e-19       5.00000e-19
 100.7000000       5.00000e-19       5.00000e-19
 100.8000000       5.00000e-19       5.00000e-19
 100.9000000       5.00000e-19       5.00000e-19
 101.0000000       5.00000e-19       5.00000e-19
 101.1000000       5.00000e-19       5.00000e-19
 101.2000000       5.00000e-19       5.00000e-19
 101.3000000       5.00000e-19       5.00000e-19
 101.4000000       5.00000e-19       5.00000e-19
 101.5000000       5.00000e-19       5.00000e-19
 101.6000000       5.00000e-19       5.00000e-19
 101.7000000       5.00000e-19       5.00000e-19
 101.8000000       5.00000e-19       5.00000e-19
 101.9000000       5.00000e-19       5.00000e-19
 102.0000000       5.00000e-19       5.00000e-19
 102.1000000       5.00000e-19       5.00000e-19
 102.2000000       5.00000e-19       5.00000e-19
 102.3000000       5.00000e-19       5.00000e-19
 102.4000000       5.00000e-19       5.00000e-19
 102.5000000       5.00000e-19       5.00000e-19
 102.6000000       5.00000e-19       5.00000e-19
 102.7000000       5.00000e-19       5.00000e-19
 102.8000000       5.00000e-19       5.00000e-19
 102.9000000       5.00000e-19       5.00000e-19
 103.0000000       5.00000e-19       5.00000e-19
 103.1000000       5.00000e-19       5.00000e-19
 103.2000000       5.00000e-19       5.00000e-19
 103.3000000       5.00000e-19       5.00000e-19
 103.4000000       5.00000e-19       5.00000e-19
 103.5000000       3.46856e-18       3.46856e-18
 103.6000000       4.37363e-18       4.37363e-18
 103.7000000       5.46012e-18       5.46012e-18
 103.8000000       7.07712e-18       7.07712e-18
 103.9000000       9.63585e-18       9.63585e-18
 104.0000000       1.40394e-17       1.40394e-17
 104.1000000       2.44165e-17       2.44165e-17
 104.2000000       4.51997e-17       4.51997e-17
 104.3000000       1.14246e-16       1.14246e-16
 104.4000000       5.47446e-16       5.47446e-16
 104.5000000       7.27543e-16       7.27543e-16
 104.6000000       1.52206e-16       1.52206e-16
 104.7000000       6.36610e-17       6.36610e-17
 104.8000000       5.11470e-17       5.11470e-17
 104.9000000       8.29569e-17       8.29569e-17
 105.0000000       3.42113e-16       3.42113e-16
 105.1000000       4.48387e-16       4.48387e-16
 105.2000000       9.33845e-17       9.33845e-17
 105.3000000       3.49044e-17       3.49044e-17
 105.4000000       1.88839e-17       1.88839e-17
 105.5000000       9.68899e-18       9.68899e-18
 105.6000000       6.50423e-18       6.50423e-18
 105.7000000       4.77449e-18       4.77449e-18
 105.8000000       3.69725e-18       3.69725e-18
 105.9000000       2.98129e-18       2.98129e-18
 106.0000000       2.48142e-18       2.48142e-18
 106.1000000       6.78171e-19       6.78171e-19
 106.2000000       5.00000e-19       5.00000e-19
 106.3000000       5.00000e-19       5.00000e-19
 106.4000000       5.00000e-19       5.00000e-19
 106.5000000       5.00000e-19       5.00000e-19
 106.6000000       5.00000e-19       5.00000e-19
 106.7000000       5.00000e-19       5.00000e-19
 106.8000000       5.00000e-19       5.00000e-19
 106.9000000       5.00000e-19       5.00000e-19
 107.0000000       5.00000e-19       5.00000e-19
 107.1000000       5.00000e-19       5.00000e-19
 107.2000000       5.00000e-19       5.00000e-19
 107.3000000       5.00000e-19       5.00000e-19
 107.4000000       5.00000e-19       5.00000e-19
 107.5000000       5.00000e-19       5.00000e-19
 107.6000000       5.00000e-19       5.00000e-19
 107.7000000       5.00000e-19       5.00000e-19
 107.8000000       5.00000e-19       5.00000e-19
 107.9000000       5.00000e-19       5.00000e-19
 108.0000000       5.00000e-19       5.00000e-19
 108.1000000       5.00000e-19       5.00000e-19
 108.2000000       5.00000e-19       5.00000e-19
 108.3000000       5.00000e-19       5.00000e-19
 108.4000000       5.00000e-19       5.00000e-19
 108.5000000       5.00000e-19       5.00000e-19
 108.6000000       5.00000e-19       5.00000e-19
 108.7000000       5.00000e-19       5.00000e-19
 108.8000000       5.00000e-19       5.00000e-19
 108.9000000       5.00000e-19       5.00000e-19
 109.0000000       5.00000e-19       5.00000e-19
 109.1000000       5.00000e-19       5.00000e-19
 109.2000000       5.00000e-19       5.00000e-19
 109.3000000       5.00000e-19       5.00000e-19
 109.4000000       5.00000e-19       5.00000e-19
 109.5000000       5.00000e-19       5.00000e-19
 109.6000000       5.00000e-19       5.00000e-19
 109.7000000       5.00000e-19       5.00000e-19
 109.8000000       5.00000e-19       5.00000e-19
 109.9000000       7.27705e-19       7.27705e-19
 110.0000000       8.27929e-19       8.27929e-19
 110.1000000       1.38245e-18       1.38245e-18
 110.2000000       1.55051e-18       1.55051e-18
 110.3000000       1.69332e-18       1.69332e-18
 110.4000000       2.30996e-18       2.30996e-18
 110.5000000       2.95971e-18       2.95971e-18
 110.6000000       3.82923e-18       3.82923e-18
 110.7000000       5.91960e-18       5.91960e-18
 110.8000000       8.68085e-18       8.68085e-18
 110.9000000       1.14850e-17       1.14850e-17
 111.0000000       9.34163e-18       9.34163e-18
 111.1000000       6.93770e-18       6.93770e-18
 111.2000000       5.26893e-18       5.26893e-18
 111.3000000       3.91804e-18       3.91804e-18
 111.4000000       2.66677e-18       2.66677e-18
 111.5000000       2.09151e-18       2.09151e-18
 111.6000000       2.24834e-18       2.24834e-18
 111.7000000       1.56838e-18       1.56838e-18
 111.8000000       9.20843e-19       9.20843e-19
 111.9000000       7.88718e-19       7.88718e-19
 112.0000000       1.04075e-18       1.04075e-18
 112.1000000       1.12688e-18       1.12688e-18
 112.2000000       1.11286e-18       1.11286e-18
 112.3000000       1.02985e-18       1.02985e-18
 112.4000000       9.06614e-19       9.06614e-19
 112.5000000       8.07720e-19       8.07720e-19
 112.6000000       7.72102e-19       7.72102e-19
 112.7000000       7.04722e-19       7.04722e-19
 112.8000000       6.46887e-19       6.46887e-19
 112.9000000       6.01061e-19       6.01061e-19
 113.0000000       5.71427e-19       5.71427e-19
 113.1000000       5.21794e-19       5.21794e-19
 113.2000000       4.62740e-19       4.62740e-19
 113.3000000       4.24523e-19       4.24523e-19
 113.4000000       4.03967e-19       4.03967e-19
 113.5000000       3.77136e-19       3.77136e-19
 113.6000000       3.43684e-19       3.43684e-19
 113.7000000       3.20044e-19       3.20044e-19
 113.8000000       3.04084e-19       3.04084e-19
 113.9000000       2.89212e-19       2.89212e-19
 114.0000000       2.74198e-19       2.74198e-19
 114.1000000       2.57897e-19       2.57897e-19
 114.2000000       2.41354e-19       2.41354e-19
 114.3000000       2.26474e-19       2.26474e-19
 114.4000000       2.16321e-19       2.16321e-19
 114.5000000       2.09317e-19       2.09317e-19
 114.6000000       2.02405e-19       2.02405e-19
 114.7000000       1.92609e-19       1.92609e-19
 114.8000000       1.82679e-19       1.82679e-19
 114.9000000       1.69505e-19       1.69505e-19
 115.0000000       1.48227e-19       1.48227e-19
 115.1000000       1.30520e-19       1.30520e-19
 115.2000000       1.16572e-19       1.16572e-19
 115.3000000       1.06600e-19       1.06600e-19
 115.4000000       1.01154e-19       1.01154e-19
 115.5000000       9.89241e-20       9.89241e-20
 115.6000000       9.74330e-20       9.74330e-20
 115.7000000       8.77833e-20       8.77833e-20
 115.8000000       8.37050e-20       8.37050e-20
 115.9000000       8.27856e-20       8.27856e-20
 116.0000000       7.82052e-20       7.82052e-20
 116.1000000       6.98092e-20       6.98092e-20
 116.2000000       5.90383e-20       5.90383e-20
 116.3000000       4.91666e-20       4.91666e-20
 116.4000000       4.56573e-20       4.56573e-20
 116.5000000       4.56573e-20       4.56573e-20
