# Cross sections for H-
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 150.7000000       6.43935e-18       6.43935e-18
 150.8000000       6.44540e-18       6.44540e-18
 150.9000000       6.45145e-18       6.45145e-18
 151.0000000       6.45750e-18       6.45750e-18
 151.1000000       6.46355e-18       6.46355e-18
 151.2000000       6.46960e-18       6.46960e-18
 151.3000000       6.47565e-18       6.47565e-18
 151.4000000       6.48170e-18       6.48170e-18
 151.5000000       6.48775e-18       6.48775e-18
 151.6000000       6.49380e-18       6.49380e-18
 151.7000000       6.49985e-18       6.49985e-18
 151.8000000       6.50590e-18       6.50590e-18
 151.9000000       6.51195e-18       6.51195e-18
 152.0000000       6.51800e-18       6.51800e-18
 152.1000000       6.52405e-18       6.52405e-18
 152.2000000       6.53010e-18       6.53010e-18
 152.3000000       6.53615e-18       6.53615e-18
 152.4000000       6.54220e-18       6.54220e-18
 152.5000000       6.54825e-18       6.54825e-18
 152.6000000       6.55430e-18       6.55430e-18
 152.7000000       6.56035e-18       6.56035e-18
 152.8000000       6.56640e-18       6.56640e-18
 152.9000000       6.57245e-18       6.57245e-18
 153.0000000       6.57850e-18       6.57850e-18
 153.1000000       6.58455e-18       6.58455e-18
 153.2000000       6.59060e-18       6.59060e-18
 153.3000000       6.59665e-18       6.59665e-18
 153.4000000       6.60270e-18       6.60270e-18
 153.5000000       6.60875e-18       6.60875e-18
 153.6000000       6.61480e-18       6.61480e-18
 153.7000000       6.62085e-18       6.62085e-18
 153.8000000       6.62690e-18       6.62690e-18
 153.9000000       6.63295e-18       6.63295e-18
 154.0000000       6.63900e-18       6.63900e-18
 154.1000000       6.64505e-18       6.64505e-18
 154.2000000       6.65110e-18       6.65110e-18
 154.3000000       6.65715e-18       6.65715e-18
 154.4000000       6.66320e-18       6.66320e-18
 154.5000000       6.66925e-18       6.66925e-18
 154.6000000       6.67530e-18       6.67530e-18
 154.7000000       6.68135e-18       6.68135e-18
 154.8000000       6.68740e-18       6.68740e-18
 154.9000000       6.69345e-18       6.69345e-18
 155.0000000       6.69950e-18       6.69950e-18
 155.1000000       6.70555e-18       6.70555e-18
 155.2000000       6.71160e-18       6.71160e-18
 155.3000000       6.71765e-18       6.71765e-18
 155.4000000       6.72370e-18       6.72370e-18
 155.5000000       6.72975e-18       6.72975e-18
 155.6000000       6.73580e-18       6.73580e-18
 155.7000000       6.74185e-18       6.74185e-18
 155.8000000       6.74790e-18       6.74790e-18
 155.9000000       6.75395e-18       6.75395e-18
 156.0000000       6.76000e-18       6.76000e-18
 156.1000000       6.76605e-18       6.76605e-18
 156.2000000       6.77210e-18       6.77210e-18
 156.3000000       6.77815e-18       6.77815e-18
 156.4000000       6.78420e-18       6.78420e-18
 156.5000000       6.79025e-18       6.79025e-18
 156.6000000       6.79630e-18       6.79630e-18
 156.7000000       6.80235e-18       6.80235e-18
 156.8000000       6.80840e-18       6.80840e-18
 156.9000000       6.81445e-18       6.81445e-18
 157.0000000       6.82050e-18       6.82050e-18
 157.1000000       6.82655e-18       6.82655e-18
 157.2000000       6.83260e-18       6.83260e-18
 157.3000000       6.83865e-18       6.83865e-18
 157.4000000       6.84470e-18       6.84470e-18
 157.5000000       6.85075e-18       6.85075e-18
 157.6000000       6.85680e-18       6.85680e-18
 157.7000000       6.86285e-18       6.86285e-18
 157.8000000       6.86890e-18       6.86890e-18
 157.9000000       6.87495e-18       6.87495e-18
 158.0000000       6.88100e-18       6.88100e-18
 158.1000000       6.88705e-18       6.88705e-18
 158.2000000       6.89310e-18       6.89310e-18
 158.3000000       6.89915e-18       6.89915e-18
 158.4000000       6.90520e-18       6.90520e-18
 158.5000000       6.91125e-18       6.91125e-18
 158.6000000       6.91730e-18       6.91730e-18
 158.7000000       6.92335e-18       6.92335e-18
 158.8000000       6.92940e-18       6.92940e-18
 158.9000000       6.93545e-18       6.93545e-18
 159.0000000       6.94150e-18       6.94150e-18
 159.1000000       6.94755e-18       6.94755e-18
 159.2000000       6.95360e-18       6.95360e-18
 159.3000000       6.95965e-18       6.95965e-18
 159.4000000       6.96570e-18       6.96570e-18
 159.5000000       6.97175e-18       6.97175e-18
 159.6000000       6.97780e-18       6.97780e-18
 159.7000000       6.98385e-18       6.98385e-18
 159.8000000       6.98990e-18       6.98990e-18
 159.9000000       6.99595e-18       6.99595e-18
 160.0000000       7.00201e-18       7.00201e-18
 160.1000000       7.00816e-18       7.00816e-18
 160.2000000       7.01432e-18       7.01432e-18
 160.3000000       7.02048e-18       7.02048e-18
 160.4000000       7.02664e-18       7.02664e-18
 160.5000000       7.03280e-18       7.03280e-18
 160.6000000       7.03896e-18       7.03896e-18
 160.7000000       7.04512e-18       7.04512e-18
 160.8000000       7.05128e-18       7.05128e-18
 160.9000000       7.05744e-18       7.05744e-18
 161.0000000       7.06360e-18       7.06360e-18
 161.1000000       7.06976e-18       7.06976e-18
 161.2000000       7.07592e-18       7.07592e-18
 161.3000000       7.08208e-18       7.08208e-18
 161.4000000       7.08824e-18       7.08824e-18
 161.5000000       7.09440e-18       7.09440e-18
 161.6000000       7.10056e-18       7.10056e-18
 161.7000000       7.10672e-18       7.10672e-18
 161.8000000       7.11288e-18       7.11288e-18
 161.9000000       7.11904e-18       7.11904e-18
 162.0000000       7.12520e-18       7.12520e-18
 162.1000000       7.13136e-18       7.13136e-18
 162.2000000       7.13752e-18       7.13752e-18
 162.3000000       7.14368e-18       7.14368e-18
 162.4000000       7.14984e-18       7.14984e-18
 162.5000000       7.15600e-18       7.15600e-18
 162.6000000       7.16216e-18       7.16216e-18
 162.7000000       7.16832e-18       7.16832e-18
 162.8000000       7.17448e-18       7.17448e-18
 162.9000000       7.18064e-18       7.18064e-18
 163.0000000       7.18680e-18       7.18680e-18
 163.1000000       7.19296e-18       7.19296e-18
 163.2000000       7.19912e-18       7.19912e-18
 163.3000000       7.20528e-18       7.20528e-18
 163.4000000       7.21144e-18       7.21144e-18
 163.5000000       7.21760e-18       7.21760e-18
 163.6000000       7.22376e-18       7.22376e-18
 163.7000000       7.22992e-18       7.22992e-18
 163.8000000       7.23608e-18       7.23608e-18
 163.9000000       7.24224e-18       7.24224e-18
 164.0000000       7.24840e-18       7.24840e-18
 164.1000000       7.25456e-18       7.25456e-18
 164.2000000       7.26072e-18       7.26072e-18
 164.3000000       7.26688e-18       7.26688e-18
 164.4000000       7.27304e-18       7.27304e-18
 164.5000000       7.27920e-18       7.27920e-18
 164.6000000       7.28536e-18       7.28536e-18
 164.7000000       7.29152e-18       7.29152e-18
 164.8000000       7.29768e-18       7.29768e-18
 164.9000000       7.30384e-18       7.30384e-18
 165.0000000       7.31000e-18       7.31000e-18
 165.1000000       7.31616e-18       7.31616e-18
 165.2000000       7.32232e-18       7.32232e-18
 165.3000000       7.32848e-18       7.32848e-18
 165.4000000       7.33464e-18       7.33464e-18
 165.5000000       7.34080e-18       7.34080e-18
 165.6000000       7.34696e-18       7.34696e-18
 165.7000000       7.35312e-18       7.35312e-18
 165.8000000       7.35928e-18       7.35928e-18
 165.9000000       7.36544e-18       7.36544e-18
 166.0000000       7.37160e-18       7.37160e-18
 166.1000000       7.37776e-18       7.37776e-18
 166.2000000       7.38392e-18       7.38392e-18
 166.3000000       7.39008e-18       7.39008e-18
 166.4000000       7.39624e-18       7.39624e-18
 166.5000000       7.40240e-18       7.40240e-18
 166.6000000       7.40856e-18       7.40856e-18
 166.7000000       7.41472e-18       7.41472e-18
 166.8000000       7.42088e-18       7.42088e-18
 166.9000000       7.42704e-18       7.42704e-18
 167.0000000       7.43320e-18       7.43320e-18
 167.1000000       7.43936e-18       7.43936e-18
 167.2000000       7.44552e-18       7.44552e-18
 167.3000000       7.45168e-18       7.45168e-18
 167.4000000       7.45784e-18       7.45784e-18
 167.5000000       7.46400e-18       7.46400e-18
 167.6000000       7.47016e-18       7.47016e-18
 167.7000000       7.47632e-18       7.47632e-18
 167.8000000       7.48248e-18       7.48248e-18
 167.9000000       7.48864e-18       7.48864e-18
 168.0000000       7.49480e-18       7.49480e-18
 168.1000000       7.50096e-18       7.50096e-18
 168.2000000       7.50712e-18       7.50712e-18
 168.3000000       7.51328e-18       7.51328e-18
 168.4000000       7.51944e-18       7.51944e-18
 168.5000000       7.52560e-18       7.52560e-18
 168.6000000       7.53176e-18       7.53176e-18
 168.7000000       7.53792e-18       7.53792e-18
 168.8000000       7.54408e-18       7.54408e-18
 168.9000000       7.55024e-18       7.55024e-18
 169.0000000       7.55640e-18       7.55640e-18
 169.1000000       7.56256e-18       7.56256e-18
 169.2000000       7.56872e-18       7.56872e-18
 169.3000000       7.57488e-18       7.57488e-18
 169.4000000       7.58104e-18       7.58104e-18
 169.5000000       7.58720e-18       7.58720e-18
 169.6000000       7.59336e-18       7.59336e-18
 169.7000000       7.59952e-18       7.59952e-18
 169.8000000       7.60568e-18       7.60568e-18
 169.9000000       7.61184e-18       7.61184e-18
 170.0000000       7.61801e-18       7.61801e-18
 170.1000000       7.62427e-18       7.62427e-18
 170.2000000       7.63054e-18       7.63054e-18
 170.3000000       7.63681e-18       7.63681e-18
 170.4000000       7.64308e-18       7.64308e-18
 170.5000000       7.64935e-18       7.64935e-18
 170.6000000       7.65562e-18       7.65562e-18
 170.7000000       7.66189e-18       7.66189e-18
 170.8000000       7.66816e-18       7.66816e-18
 170.9000000       7.67443e-18       7.67443e-18
 171.0000000       7.68070e-18       7.68070e-18
 171.1000000       7.68697e-18       7.68697e-18
 171.2000000       7.69324e-18       7.69324e-18
 171.3000000       7.69951e-18       7.69951e-18
 171.4000000       7.70578e-18       7.70578e-18
 171.5000000       7.71205e-18       7.71205e-18
 171.6000000       7.71832e-18       7.71832e-18
 171.7000000       7.72459e-18       7.72459e-18
 171.8000000       7.73086e-18       7.73086e-18
 171.9000000       7.73713e-18       7.73713e-18
 172.0000000       7.74340e-18       7.74340e-18
 172.1000000       7.74967e-18       7.74967e-18
 172.2000000       7.75594e-18       7.75594e-18
 172.3000000       7.76221e-18       7.76221e-18
 172.4000000       7.76848e-18       7.76848e-18
 172.5000000       7.77475e-18       7.77475e-18
 172.6000000       7.78102e-18       7.78102e-18
 172.7000000       7.78729e-18       7.78729e-18
 172.8000000       7.79356e-18       7.79356e-18
 172.9000000       7.79983e-18       7.79983e-18
 173.0000000       7.80610e-18       7.80610e-18
 173.1000000       7.81237e-18       7.81237e-18
 173.2000000       7.81864e-18       7.81864e-18
 173.3000000       7.82491e-18       7.82491e-18
 173.4000000       7.83118e-18       7.83118e-18
 173.5000000       7.83745e-18       7.83745e-18
 173.6000000       7.84372e-18       7.84372e-18
 173.7000000       7.84999e-18       7.84999e-18
 173.8000000       7.85626e-18       7.85626e-18
 173.9000000       7.86253e-18       7.86253e-18
 174.0000000       7.86880e-18       7.86880e-18
 174.1000000       7.87507e-18       7.87507e-18
 174.2000000       7.88134e-18       7.88134e-18
 174.3000000       7.88761e-18       7.88761e-18
 174.4000000       7.89388e-18       7.89388e-18
 174.5000000       7.90015e-18       7.90015e-18
 174.6000000       7.90642e-18       7.90642e-18
 174.7000000       7.91269e-18       7.91269e-18
 174.8000000       7.91896e-18       7.91896e-18
 174.9000000       7.92523e-18       7.92523e-18
 175.0000000       7.93150e-18       7.93150e-18
 175.1000000       7.93777e-18       7.93777e-18
 175.2000000       7.94404e-18       7.94404e-18
 175.3000000       7.95031e-18       7.95031e-18
 175.4000000       7.95658e-18       7.95658e-18
 175.5000000       7.96285e-18       7.96285e-18
 175.6000000       7.96912e-18       7.96912e-18
 175.7000000       7.97539e-18       7.97539e-18
 175.8000000       7.98166e-18       7.98166e-18
 175.9000000       7.98793e-18       7.98793e-18
 176.0000000       7.99420e-18       7.99420e-18
 176.1000000       8.00047e-18       8.00047e-18
 176.2000000       8.00674e-18       8.00674e-18
 176.3000000       8.01301e-18       8.01301e-18
 176.4000000       8.01928e-18       8.01928e-18
 176.5000000       8.02555e-18       8.02555e-18
 176.6000000       8.03182e-18       8.03182e-18
 176.7000000       8.03809e-18       8.03809e-18
 176.8000000       8.04436e-18       8.04436e-18
 176.9000000       8.05063e-18       8.05063e-18
 177.0000000       8.05690e-18       8.05690e-18
 177.1000000       8.06317e-18       8.06317e-18
 177.2000000       8.06944e-18       8.06944e-18
 177.3000000       8.07571e-18       8.07571e-18
 177.4000000       8.08198e-18       8.08198e-18
 177.5000000       8.08825e-18       8.08825e-18
 177.6000000       8.09452e-18       8.09452e-18
 177.7000000       8.10079e-18       8.10079e-18
 177.8000000       8.10706e-18       8.10706e-18
 177.9000000       8.11333e-18       8.11333e-18
 178.0000000       8.11960e-18       8.11960e-18
 178.1000000       8.12587e-18       8.12587e-18
 178.2000000       8.13214e-18       8.13214e-18
 178.3000000       8.13841e-18       8.13841e-18
 178.4000000       8.14468e-18       8.14468e-18
 178.5000000       8.15095e-18       8.15095e-18
 178.6000000       8.15722e-18       8.15722e-18
 178.7000000       8.16349e-18       8.16349e-18
 178.8000000       8.16976e-18       8.16976e-18
 178.9000000       8.17603e-18       8.17603e-18
 179.0000000       8.18230e-18       8.18230e-18
 179.1000000       8.18857e-18       8.18857e-18
 179.2000000       8.19484e-18       8.19484e-18
 179.3000000       8.20111e-18       8.20111e-18
 179.4000000       8.20738e-18       8.20738e-18
 179.5000000       8.21365e-18       8.21365e-18
 179.6000000       8.21992e-18       8.21992e-18
 179.7000000       8.22619e-18       8.22619e-18
 179.8000000       8.23246e-18       8.23246e-18
 179.9000000       8.23873e-18       8.23873e-18
 180.0000000       8.24502e-18       8.24502e-18
 180.1000000       8.25141e-18       8.25141e-18
 180.2000000       8.25781e-18       8.25781e-18
 180.3000000       8.26422e-18       8.26422e-18
 180.4000000       8.27062e-18       8.27062e-18
 180.5000000       8.27703e-18       8.27703e-18
 180.6000000       8.28343e-18       8.28343e-18
 180.7000000       8.28984e-18       8.28984e-18
 180.8000000       8.29624e-18       8.29624e-18
 180.9000000       8.30265e-18       8.30265e-18
 181.0000000       8.30905e-18       8.30905e-18
 181.1000000       8.31546e-18       8.31546e-18
 181.2000000       8.32186e-18       8.32186e-18
 181.3000000       8.32827e-18       8.32827e-18
 181.4000000       8.33467e-18       8.33467e-18
 181.5000000       8.34108e-18       8.34108e-18
 181.6000000       8.34748e-18       8.34748e-18
 181.7000000       8.35389e-18       8.35389e-18
 181.8000000       8.36029e-18       8.36029e-18
 181.9000000       8.36670e-18       8.36670e-18
 182.0000000       8.37310e-18       8.37310e-18
 182.1000000       8.37951e-18       8.37951e-18
 182.2000000       8.38591e-18       8.38591e-18
 182.3000000       8.39232e-18       8.39232e-18
 182.4000000       8.39872e-18       8.39872e-18
 182.5000000       8.40513e-18       8.40513e-18
 182.6000000       8.41153e-18       8.41153e-18
 182.7000000       8.41794e-18       8.41794e-18
 182.8000000       8.42434e-18       8.42434e-18
 182.9000000       8.43075e-18       8.43075e-18
 183.0000000       8.43715e-18       8.43715e-18
 183.1000000       8.44356e-18       8.44356e-18
